"ID" "x_center" "y_center" "trend" "std" "x_poly1" "y_poly1" "x_poly2" "y_poly2" "x_poly3" "y_poly3" "x_poly4" "y_poly4"
  4.2050000e+003  3.1500000e+001  7.6500000e+001  2.0084962e+001  4.0169923e+000  3.1000000e+001  7.6000000e+001  3.1000000e+001  7.7000000e+001  3.2000000e+001  7.7000000e+001  3.2000000e+001  7.6000000e+001
  4.2060000e+003  3.1500000e+001  7.3500000e+001  6.4446342e+000  1.2889268e+000  3.1000000e+001  7.3000000e+001  3.1000000e+001  7.4000000e+001  3.2000000e+001  7.4000000e+001  3.2000000e+001  7.3000000e+001
  4.2070000e+003  3.1500000e+001  7.0500000e+001  3.6432116e+000  7.2864233e-001  3.1000000e+001  7.0000000e+001  3.1000000e+001  7.1000000e+001  3.2000000e+001  7.1000000e+001  3.2000000e+001  7.0000000e+001
  4.2080000e+003  3.1500000e+001  6.7500000e+001  1.5777577e+001  3.1555155e+000  3.1000000e+001  6.7000000e+001  3.1000000e+001  6.8000000e+001  3.2000000e+001  6.8000000e+001  3.2000000e+001  6.7000000e+001
  4.2090000e+003  3.1500000e+001  6.4500000e+001  2.1552705e+001  4.3105410e+000  3.1000000e+001  6.4000000e+001  3.1000000e+001  6.5000000e+001  3.2000000e+001  6.5000000e+001  3.2000000e+001  6.4000000e+001
  4.2100000e+003  3.1500000e+001  6.1500000e+001  1.3264732e+001  2.6529464e+000  3.1000000e+001  6.1000000e+001  3.1000000e+001  6.2000000e+001  3.2000000e+001  6.2000000e+001  3.2000000e+001  6.1000000e+001
  4.2110000e+003  3.1500000e+001  5.8500000e+001  1.2408046e+000  2.4816091e-001  3.1000000e+001  5.8000000e+001  3.1000000e+001  5.9000000e+001  3.2000000e+001  5.9000000e+001  3.2000000e+001  5.8000000e+001
  4.2120000e+003  3.1500000e+001  5.5500000e+001 -6.9031403e-001  1.3806281e-001  3.1000000e+001  5.5000000e+001  3.1000000e+001  5.6000000e+001  3.2000000e+001  5.6000000e+001  3.2000000e+001  5.5000000e+001
  4.2130000e+003  3.1500000e+001  5.2500000e+001  5.2111476e-001  1.0422295e-001  3.1000000e+001  5.2000000e+001  3.1000000e+001  5.3000000e+001  3.2000000e+001  5.3000000e+001  3.2000000e+001  5.2000000e+001
  4.2140000e+003  3.1500000e+001  4.9500000e+001  9.6302291e-001  1.9260458e-001  3.1000000e+001  4.9000000e+001  3.1000000e+001  5.0000000e+001  3.2000000e+001  5.0000000e+001  3.2000000e+001  4.9000000e+001
  4.2150000e+003  3.1500000e+001  4.6500000e+001  2.4700174e-001  4.9400348e-002  3.1000000e+001  4.6000000e+001  3.1000000e+001  4.7000000e+001  3.2000000e+001  4.7000000e+001  3.2000000e+001  4.6000000e+001
  4.2160000e+003  3.1500000e+001  4.3500000e+001 -1.1376014e+000  2.2752028e-001  3.1000000e+001  4.3000000e+001  3.1000000e+001  4.4000000e+001  3.2000000e+001  4.4000000e+001  3.2000000e+001  4.3000000e+001
  4.2170000e+003  3.1500000e+001  4.0500000e+001  4.8121314e-001  9.6242628e-002  3.1000000e+001  4.0000000e+001  3.1000000e+001  4.1000000e+001  3.2000000e+001  4.1000000e+001  3.2000000e+001  4.0000000e+001
  4.2180000e+003  3.1500000e+001  3.7500000e+001  6.3949299e-001  1.2789860e-001  3.1000000e+001  3.7000000e+001  3.1000000e+001  3.8000000e+001  3.2000000e+001  3.8000000e+001  3.2000000e+001  3.7000000e+001
  4.2190000e+003  3.1500000e+001  3.4500000e+001 -1.2449984e+000  2.4899967e-001  3.1000000e+001  3.4000000e+001  3.1000000e+001  3.5000000e+001  3.2000000e+001  3.5000000e+001  3.2000000e+001  3.4000000e+001
  4.2200000e+003  3.1500000e+001  3.1500000e+001 -4.2524682e-001  8.5049364e-002  3.1000000e+001  3.1000000e+001  3.1000000e+001  3.2000000e+001  3.2000000e+001  3.2000000e+001  3.2000000e+001  3.1000000e+001
  4.2210000e+003  3.1500000e+001  2.8500000e+001  7.3655921e-001  1.4731184e-001  3.1000000e+001  2.8000000e+001  3.1000000e+001  2.9000000e+001  3.2000000e+001  2.9000000e+001  3.2000000e+001  2.8000000e+001
  4.2220000e+003  3.1500000e+001  2.5500000e+001  4.7740824e-001  9.5481648e-002  3.1000000e+001  2.5000000e+001  3.1000000e+001  2.6000000e+001  3.2000000e+001  2.6000000e+001  3.2000000e+001  2.5000000e+001
  4.2230000e+003  3.1500000e+001  2.2500000e+001  4.1339962e-001  8.2679924e-002  3.1000000e+001  2.2000000e+001  3.1000000e+001  2.3000000e+001  3.2000000e+001  2.3000000e+001  3.2000000e+001  2.2000000e+001
  4.2240000e+003  3.1500000e+001  1.9500000e+001  2.5633794e-001  5.1267587e-002  3.1000000e+001  1.9000000e+001  3.1000000e+001  2.0000000e+001  3.2000000e+001  2.0000000e+001  3.2000000e+001  1.9000000e+001
  4.2250000e+003  3.1500000e+001  1.6500000e+001  8.5827322e-002  1.7165464e-002  3.1000000e+001  1.6000000e+001  3.1000000e+001  1.7000000e+001  3.2000000e+001  1.7000000e+001  3.2000000e+001  1.6000000e+001
  4.2260000e+003  3.1500000e+001  1.3500000e+001 -3.5120317e-002  7.0240634e-003  3.1000000e+001  1.3000000e+001  3.1000000e+001  1.4000000e+001  3.2000000e+001  1.4000000e+001  3.2000000e+001  1.3000000e+001
  4.2270000e+003  3.1500000e+001  1.0500000e+001 -1.3871813e-001  2.7743626e-002  3.1000000e+001  1.0000000e+001  3.1000000e+001  1.1000000e+001  3.2000000e+001  1.1000000e+001  3.2000000e+001  1.0000000e+001
  4.2280000e+003  3.1500000e+001  7.5000000e+000 -2.4372727e-001  4.8745454e-002  3.1000000e+001  7.0000000e+000  3.1000000e+001  8.0000000e+000  3.2000000e+001  8.0000000e+000  3.2000000e+001  7.0000000e+000
  4.2290000e+003  3.1500000e+001  4.5000000e+000 -3.4839275e-001  6.9678549e-002  3.1000000e+001  4.0000000e+000  3.1000000e+001  5.0000000e+000  3.2000000e+001  5.0000000e+000  3.2000000e+001  4.0000000e+000
  4.2300000e+003  3.1500000e+001  1.5000000e+000 -4.5734154e-001  9.1468308e-002  3.1000000e+001  1.0000000e+000  3.1000000e+001  2.0000000e+000  3.2000000e+001  2.0000000e+000  3.2000000e+001  1.0000000e+000
  4.2310000e+003  3.1500000e+001 -1.5000000e+000 -5.5893893e-001  1.1178779e-001  3.1000000e+001 -2.0000000e+000  3.1000000e+001 -1.0000000e+000  3.2000000e+001 -1.0000000e+000  3.2000000e+001 -2.0000000e+000
  4.2320000e+003  3.1500000e+001 -4.5000000e+000 -6.4326422e-001  1.2865284e-001  3.1000000e+001 -5.0000000e+000  3.1000000e+001 -4.0000000e+000  3.2000000e+001 -4.0000000e+000  3.2000000e+001 -5.0000000e+000
  4.2330000e+003  3.1500000e+001 -7.5000000e+000 -7.1244946e-001  1.4248989e-001  3.1000000e+001 -8.0000000e+000  3.1000000e+001 -7.0000000e+000  3.2000000e+001 -7.0000000e+000  3.2000000e+001 -8.0000000e+000
  4.2340000e+003  3.1500000e+001 -1.0500000e+001 -7.7244264e-001  1.5448853e-001  3.1000000e+001 -1.1000000e+001  3.1000000e+001 -1.0000000e+001  3.2000000e+001 -1.0000000e+001  3.2000000e+001 -1.1000000e+001
  4.2350000e+003  3.1500000e+001 -1.3500000e+001 -8.1629354e-001  1.6325871e-001  3.1000000e+001 -1.4000000e+001  3.1000000e+001 -1.3000000e+001  3.2000000e+001 -1.3000000e+001  3.2000000e+001 -1.4000000e+001
  4.2360000e+003  3.1500000e+001 -1.6500000e+001 -7.8138374e-001  1.5627675e-001  3.1000000e+001 -1.7000000e+001  3.1000000e+001 -1.6000000e+001  3.2000000e+001 -1.6000000e+001  3.2000000e+001 -1.7000000e+001
  4.2370000e+003  3.1500000e+001 -1.9500000e+001 -6.8290227e-001  1.3658045e-001  3.1000000e+001 -2.0000000e+001  3.1000000e+001 -1.9000000e+001  3.2000000e+001 -1.9000000e+001  3.2000000e+001 -2.0000000e+001
  4.2380000e+003  3.1500000e+001 -2.2500000e+001 -5.0703063e-001  1.0140613e-001  3.1000000e+001 -2.3000000e+001  3.1000000e+001 -2.2000000e+001  3.2000000e+001 -2.2000000e+001  3.2000000e+001 -2.3000000e+001
  4.2390000e+003  3.1500000e+001 -2.5500000e+001 -5.8596151e-001  1.1719230e-001  3.1000000e+001 -2.6000000e+001  3.1000000e+001 -2.5000000e+001  3.2000000e+001 -2.5000000e+001  3.2000000e+001 -2.6000000e+001
  4.2400000e+003  3.1500000e+001 -2.8500000e+001 -1.0039715e+000  2.0079429e-001  3.1000000e+001 -2.9000000e+001  3.1000000e+001 -2.8000000e+001  3.2000000e+001 -2.8000000e+001  3.2000000e+001 -2.9000000e+001
  4.2410000e+003  3.1500000e+001 -3.1500000e+001 -2.0434715e+000  4.0869431e-001  3.1000000e+001 -3.2000000e+001  3.1000000e+001 -3.1000000e+001  3.2000000e+001 -3.1000000e+001  3.2000000e+001 -3.2000000e+001
  4.2420000e+003  3.1500000e+001 -3.4500000e+001 -2.2952035e+000  4.5904070e-001  3.1000000e+001 -3.5000000e+001  3.1000000e+001 -3.4000000e+001  3.2000000e+001 -3.4000000e+001  3.2000000e+001 -3.5000000e+001
  4.2430000e+003  3.1500000e+001 -3.7500000e+001 -2.1226790e+000  4.2453581e-001  3.1000000e+001 -3.8000000e+001  3.1000000e+001 -3.7000000e+001  3.2000000e+001 -3.7000000e+001  3.2000000e+001 -3.8000000e+001
  4.2440000e+003  3.1500000e+001 -4.0500000e+001 -2.0346413e+000  4.0692827e-001  3.1000000e+001 -4.1000000e+001  3.1000000e+001 -4.0000000e+001  3.2000000e+001 -4.0000000e+001  3.2000000e+001 -4.1000000e+001
  4.2450000e+003  3.1500000e+001 -4.3500000e+001 -2.0012324e+000  4.0024648e-001  3.1000000e+001 -4.4000000e+001  3.1000000e+001 -4.3000000e+001  3.2000000e+001 -4.3000000e+001  3.2000000e+001 -4.4000000e+001
  4.2460000e+003  3.1500000e+001 -4.6500000e+001 -1.9753013e+000  3.9506027e-001  3.1000000e+001 -4.7000000e+001  3.1000000e+001 -4.6000000e+001  3.2000000e+001 -4.6000000e+001  3.2000000e+001 -4.7000000e+001
  4.2470000e+003  3.1500000e+001 -4.9500000e+001 -1.9688123e+000  3.9376245e-001  3.1000000e+001 -5.0000000e+001  3.1000000e+001 -4.9000000e+001  3.2000000e+001 -4.9000000e+001  3.2000000e+001 -5.0000000e+001
  4.2480000e+003  3.1500000e+001 -5.2500000e+001 -1.9507831e+000  3.9015663e-001  3.1000000e+001 -5.3000000e+001  3.1000000e+001 -5.2000000e+001  3.2000000e+001 -5.2000000e+001  3.2000000e+001 -5.3000000e+001
  4.2490000e+003  3.1500000e+001 -5.5500000e+001 -1.9628071e+000  3.9256142e-001  3.1000000e+001 -5.6000000e+001  3.1000000e+001 -5.5000000e+001  3.2000000e+001 -5.5000000e+001  3.2000000e+001 -5.6000000e+001
  4.2500000e+003  3.1500000e+001 -5.8500000e+001 -1.9459676e+000  3.8919351e-001  3.1000000e+001 -5.9000000e+001  3.1000000e+001 -5.8000000e+001  3.2000000e+001 -5.8000000e+001  3.2000000e+001 -5.9000000e+001
  4.2510000e+003  3.1500000e+001 -6.1500000e+001 -2.0397289e+000  4.0794579e-001  3.1000000e+001 -6.2000000e+001  3.1000000e+001 -6.1000000e+001  3.2000000e+001 -6.1000000e+001  3.2000000e+001 -6.2000000e+001
  4.2520000e+003  3.1500000e+001 -6.4500000e+001 -2.5971492e+000  5.1942984e-001  3.1000000e+001 -6.5000000e+001  3.1000000e+001 -6.4000000e+001  3.2000000e+001 -6.4000000e+001  3.2000000e+001 -6.5000000e+001
  4.2530000e+003  3.1500000e+001 -6.7500000e+001 -1.8867315e+000  3.7734630e-001  3.1000000e+001 -6.8000000e+001  3.1000000e+001 -6.7000000e+001  3.2000000e+001 -6.7000000e+001  3.2000000e+001 -6.8000000e+001
  4.2540000e+003  3.1500000e+001 -7.0500000e+001  3.3918521e+000  6.7837043e-001  3.1000000e+001 -7.1000000e+001  3.1000000e+001 -7.0000000e+001  3.2000000e+001 -7.0000000e+001  3.2000000e+001 -7.1000000e+001
  4.2550000e+003  3.1500000e+001 -7.3500000e+001  3.0822098e+000  6.1644196e-001  3.1000000e+001 -7.4000000e+001  3.1000000e+001 -7.3000000e+001  3.2000000e+001 -7.3000000e+001  3.2000000e+001 -7.4000000e+001
  4.2560000e+003  3.1500000e+001 -7.6500000e+001 -1.2000236e+000  2.4000471e-001  3.1000000e+001 -7.7000000e+001  3.1000000e+001 -7.6000000e+001  3.2000000e+001 -7.6000000e+001  3.2000000e+001 -7.7000000e+001
  4.2570000e+003  3.1500000e+001 -7.9500000e+001 -1.2479285e+000  2.4958571e-001  3.1000000e+001 -8.0000000e+001  3.1000000e+001 -7.9000000e+001  3.2000000e+001 -7.9000000e+001  3.2000000e+001 -8.0000000e+001
  4.2580000e+003  3.1500000e+001 -8.2500000e+001 -6.2039343e-001  1.2407869e-001  3.1000000e+001 -8.3000000e+001  3.1000000e+001 -8.2000000e+001  3.2000000e+001 -8.2000000e+001  3.2000000e+001 -8.3000000e+001
  4.2590000e+003  3.1500000e+001 -8.5500000e+001 -7.8725726e-001  1.5745145e-001  3.1000000e+001 -8.6000000e+001  3.1000000e+001 -8.5000000e+001  3.2000000e+001 -8.5000000e+001  3.2000000e+001 -8.6000000e+001
  4.2600000e+003  3.1500000e+001 -8.8500000e+001 -1.5074700e+000  3.0149399e-001  3.1000000e+001 -8.9000000e+001  3.1000000e+001 -8.8000000e+001  3.2000000e+001 -8.8000000e+001  3.2000000e+001 -8.9000000e+001
  4.2610000e+003  3.4500000e+001  8.8500000e+001 -5.2189972e+000  1.0437994e+000  3.4000000e+001  8.8000000e+001  3.4000000e+001  8.9000000e+001  3.5000000e+001  8.9000000e+001  3.5000000e+001  8.8000000e+001
  4.2620000e+003  3.4500000e+001  8.5500000e+001 -6.7508612e+000  1.3501722e+000  3.4000000e+001  8.5000000e+001  3.4000000e+001  8.6000000e+001  3.5000000e+001  8.6000000e+001  3.5000000e+001  8.5000000e+001
  4.2630000e+003  3.4500000e+001  8.2500000e+001 -6.5273345e+000  1.3054669e+000  3.4000000e+001  8.2000000e+001  3.4000000e+001  8.3000000e+001  3.5000000e+001  8.3000000e+001  3.5000000e+001  8.2000000e+001
  4.2640000e+003  3.4500000e+001  7.9500000e+001  1.2426753e+001  2.4853505e+000  3.4000000e+001  7.9000000e+001  3.4000000e+001  8.0000000e+001  3.5000000e+001  8.0000000e+001  3.5000000e+001  7.9000000e+001
  4.2650000e+003  3.4500000e+001  7.6500000e+001  2.3648283e+001  4.7296566e+000  3.4000000e+001  7.6000000e+001  3.4000000e+001  7.7000000e+001  3.5000000e+001  7.7000000e+001  3.5000000e+001  7.6000000e+001
  4.2660000e+003  3.4500000e+001  7.3500000e+001  6.4786375e+000  1.2957275e+000  3.4000000e+001  7.3000000e+001  3.4000000e+001  7.4000000e+001  3.5000000e+001  7.4000000e+001  3.5000000e+001  7.3000000e+001
  4.2670000e+003  3.4500000e+001  7.0500000e+001  2.0930054e+000  4.1860108e-001  3.4000000e+001  7.0000000e+001  3.4000000e+001  7.1000000e+001  3.5000000e+001  7.1000000e+001  3.5000000e+001  7.0000000e+001
  4.2680000e+003  3.4500000e+001  6.7500000e+001  9.0808739e+000  1.8161748e+000  3.4000000e+001  6.7000000e+001  3.4000000e+001  6.8000000e+001  3.5000000e+001  6.8000000e+001  3.5000000e+001  6.7000000e+001
  4.2690000e+003  3.4500000e+001  6.4500000e+001  1.5699242e+001  3.1398484e+000  3.4000000e+001  6.4000000e+001  3.4000000e+001  6.5000000e+001  3.5000000e+001  6.5000000e+001  3.5000000e+001  6.4000000e+001
  4.2700000e+003  3.4500000e+001  6.1500000e+001  7.7352927e+000  1.5470585e+000  3.4000000e+001  6.1000000e+001  3.4000000e+001  6.2000000e+001  3.5000000e+001  6.2000000e+001  3.5000000e+001  6.1000000e+001
  4.2710000e+003  3.4500000e+001  5.8500000e+001 -1.2330245e+000  2.4660489e-001  3.4000000e+001  5.8000000e+001  3.4000000e+001  5.9000000e+001  3.5000000e+001  5.9000000e+001  3.5000000e+001  5.8000000e+001
  4.2720000e+003  3.4500000e+001  5.5500000e+001 -2.1702189e-001  4.3404378e-002  3.4000000e+001  5.5000000e+001  3.4000000e+001  5.6000000e+001  3.5000000e+001  5.6000000e+001  3.5000000e+001  5.5000000e+001
  4.2730000e+003  3.4500000e+001  5.2500000e+001  1.0336107e+000  2.0672215e-001  3.4000000e+001  5.2000000e+001  3.4000000e+001  5.3000000e+001  3.5000000e+001  5.3000000e+001  3.5000000e+001  5.2000000e+001
  4.2740000e+003  3.4500000e+001  4.9500000e+001  1.0865330e+000  2.1730660e-001  3.4000000e+001  4.9000000e+001  3.4000000e+001  5.0000000e+001  3.5000000e+001  5.0000000e+001  3.5000000e+001  4.9000000e+001
  4.2750000e+003  3.4500000e+001  4.6500000e+001  4.5549709e-001  9.1099418e-002  3.4000000e+001  4.6000000e+001  3.4000000e+001  4.7000000e+001  3.5000000e+001  4.7000000e+001  3.5000000e+001  4.6000000e+001
  4.2760000e+003  3.4500000e+001  4.3500000e+001 -9.2690523e-001  1.8538105e-001  3.4000000e+001  4.3000000e+001  3.4000000e+001  4.4000000e+001  3.5000000e+001  4.4000000e+001  3.5000000e+001  4.3000000e+001
  4.2770000e+003  3.4500000e+001  4.0500000e+001  7.4605183e-001  1.4921037e-001  3.4000000e+001  4.0000000e+001  3.4000000e+001  4.1000000e+001  3.5000000e+001  4.1000000e+001  3.5000000e+001  4.0000000e+001
  4.2780000e+003  3.4500000e+001  3.7500000e+001  9.3137187e-001  1.8627437e-001  3.4000000e+001  3.7000000e+001  3.4000000e+001  3.8000000e+001  3.5000000e+001  3.8000000e+001  3.5000000e+001  3.7000000e+001
  4.2790000e+003  3.4500000e+001  3.4500000e+001 -4.9689304e-001  9.9378608e-002  3.4000000e+001  3.4000000e+001  3.4000000e+001  3.5000000e+001  3.5000000e+001  3.5000000e+001  3.5000000e+001  3.4000000e+001
  4.2800000e+003  3.4500000e+001  3.1500000e+001  2.7531309e-001  5.5062619e-002  3.4000000e+001  3.1000000e+001  3.4000000e+001  3.2000000e+001  3.5000000e+001  3.2000000e+001  3.5000000e+001  3.1000000e+001
  4.2810000e+003  3.4500000e+001  2.8500000e+001  6.8834372e-001  1.3766874e-001  3.4000000e+001  2.8000000e+001  3.4000000e+001  2.9000000e+001  3.5000000e+001  2.9000000e+001  3.5000000e+001  2.8000000e+001
  4.2820000e+003  3.4500000e+001  2.5500000e+001  1.2458462e-002  2.4916924e-003  3.4000000e+001  2.5000000e+001  3.4000000e+001  2.6000000e+001  3.5000000e+001  2.6000000e+001  3.5000000e+001  2.5000000e+001
  4.2830000e+003  3.4500000e+001  2.2500000e+001  4.7207438e-001  9.4414875e-002  3.4000000e+001  2.2000000e+001  3.4000000e+001  2.3000000e+001  3.5000000e+001  2.3000000e+001  3.5000000e+001  2.2000000e+001
  4.2840000e+003  3.4500000e+001  1.9500000e+001  5.9338387e-001  1.1867677e-001  3.4000000e+001  1.9000000e+001  3.4000000e+001  2.0000000e+001  3.5000000e+001  2.0000000e+001  3.5000000e+001  1.9000000e+001
  4.2850000e+003  3.4500000e+001  1.6500000e+001  4.0624110e-001  8.1248220e-002  3.4000000e+001  1.6000000e+001  3.4000000e+001  1.7000000e+001  3.5000000e+001  1.7000000e+001  3.5000000e+001  1.6000000e+001
  4.2860000e+003  3.4500000e+001  1.3500000e+001  1.8068284e-001  3.6136569e-002  3.4000000e+001  1.3000000e+001  3.4000000e+001  1.4000000e+001  3.5000000e+001  1.4000000e+001  3.5000000e+001  1.3000000e+001
  4.2870000e+003  3.4500000e+001  1.0500000e+001  8.0069344e-003  1.6013869e-003  3.4000000e+001  1.0000000e+001  3.4000000e+001  1.1000000e+001  3.5000000e+001  1.1000000e+001  3.5000000e+001  1.0000000e+001
  4.2880000e+003  3.4500000e+001  7.5000000e+000 -1.3181942e-001  2.6363884e-002  3.4000000e+001  7.0000000e+000  3.4000000e+001  8.0000000e+000  3.5000000e+001  8.0000000e+000  3.5000000e+001  7.0000000e+000
  4.2890000e+003  3.4500000e+001  4.5000000e+000 -2.6965942e-001  5.3931884e-002  3.4000000e+001  4.0000000e+000  3.4000000e+001  5.0000000e+000  3.5000000e+001  5.0000000e+000  3.5000000e+001  4.0000000e+000
  4.2900000e+003  3.4500000e+001  1.5000000e+000 -4.0874049e-001  8.1748099e-002  3.4000000e+001  1.0000000e+000  3.4000000e+001  2.0000000e+000  3.5000000e+001  2.0000000e+000  3.5000000e+001  1.0000000e+000
  4.2910000e+003  3.4500000e+001 -1.5000000e+000 -5.0644204e-001  1.0128841e-001  3.4000000e+001 -2.0000000e+000  3.4000000e+001 -1.0000000e+000  3.5000000e+001 -1.0000000e+000  3.5000000e+001 -2.0000000e+000
  4.2920000e+003  3.4500000e+001 -4.5000000e+000 -5.7012435e-001  1.1402487e-001  3.4000000e+001 -5.0000000e+000  3.4000000e+001 -4.0000000e+000  3.5000000e+001 -4.0000000e+000  3.5000000e+001 -5.0000000e+000
  4.2930000e+003  3.4500000e+001 -7.5000000e+000 -6.6415257e-001  1.3283051e-001  3.4000000e+001 -8.0000000e+000  3.4000000e+001 -7.0000000e+000  3.5000000e+001 -7.0000000e+000  3.5000000e+001 -8.0000000e+000
  4.2940000e+003  3.4500000e+001 -1.0500000e+001 -7.7331781e-001  1.5466356e-001  3.4000000e+001 -1.1000000e+001  3.4000000e+001 -1.0000000e+001  3.5000000e+001 -1.0000000e+001  3.5000000e+001 -1.1000000e+001
  4.2950000e+003  3.4500000e+001 -1.3500000e+001 -7.9715795e-001  1.5943159e-001  3.4000000e+001 -1.4000000e+001  3.4000000e+001 -1.3000000e+001  3.5000000e+001 -1.3000000e+001  3.5000000e+001 -1.4000000e+001
  4.2960000e+003  3.4500000e+001 -1.6500000e+001 -6.9074112e-001  1.3814822e-001  3.4000000e+001 -1.7000000e+001  3.4000000e+001 -1.6000000e+001  3.5000000e+001 -1.6000000e+001  3.5000000e+001 -1.7000000e+001
  4.2970000e+003  3.4500000e+001 -1.9500000e+001 -9.0250304e-001  1.8050061e-001  3.4000000e+001 -2.0000000e+001  3.4000000e+001 -1.9000000e+001  3.5000000e+001 -1.9000000e+001  3.5000000e+001 -2.0000000e+001
  4.2980000e+003  3.4500000e+001 -2.2500000e+001 -9.3049544e-001  1.8609909e-001  3.4000000e+001 -2.3000000e+001  3.4000000e+001 -2.2000000e+001  3.5000000e+001 -2.2000000e+001  3.5000000e+001 -2.3000000e+001
  4.2990000e+003  3.4500000e+001 -2.5500000e+001 -1.9303692e+000  3.8607383e-001  3.4000000e+001 -2.6000000e+001  3.4000000e+001 -2.5000000e+001  3.5000000e+001 -2.5000000e+001  3.5000000e+001 -2.6000000e+001
  4.3000000e+003  3.4500000e+001 -2.8500000e+001 -2.4638371e+000  4.9276743e-001  3.4000000e+001 -2.9000000e+001  3.4000000e+001 -2.8000000e+001  3.5000000e+001 -2.8000000e+001  3.5000000e+001 -2.9000000e+001
  4.3010000e+003  3.4500000e+001 -3.1500000e+001 -2.5442594e+000  5.0885188e-001  3.4000000e+001 -3.2000000e+001  3.4000000e+001 -3.1000000e+001  3.5000000e+001 -3.1000000e+001  3.5000000e+001 -3.2000000e+001
  4.3020000e+003  3.4500000e+001 -3.4500000e+001 -2.4378465e+000  4.8756930e-001  3.4000000e+001 -3.5000000e+001  3.4000000e+001 -3.4000000e+001  3.5000000e+001 -3.4000000e+001  3.5000000e+001 -3.5000000e+001
  4.3030000e+003  3.4500000e+001 -3.7500000e+001 -2.3067684e+000  4.6135368e-001  3.4000000e+001 -3.8000000e+001  3.4000000e+001 -3.7000000e+001  3.5000000e+001 -3.7000000e+001  3.5000000e+001 -3.8000000e+001
  4.3040000e+003  3.4500000e+001 -4.0500000e+001 -2.2810481e+000  4.5620961e-001  3.4000000e+001 -4.1000000e+001  3.4000000e+001 -4.0000000e+001  3.5000000e+001 -4.0000000e+001  3.5000000e+001 -4.1000000e+001
  4.3050000e+003  3.4500000e+001 -4.3500000e+001 -2.2555924e+000  4.5111848e-001  3.4000000e+001 -4.4000000e+001  3.4000000e+001 -4.3000000e+001  3.5000000e+001 -4.3000000e+001  3.5000000e+001 -4.4000000e+001
  4.3060000e+003  3.4500000e+001 -4.6500000e+001 -2.2114539e+000  4.4229078e-001  3.4000000e+001 -4.7000000e+001  3.4000000e+001 -4.6000000e+001  3.5000000e+001 -4.6000000e+001  3.5000000e+001 -4.7000000e+001
